id,tipo,nombre,localidadId,localidad,cpa
f9fe61d1-e13e-4e6e-91e9-da1909d5253e,Calle,17,60bcbec0-8a6e-4339-ad0f-e19169d14118,Azopardo,N/A
6af9c838-9e13-4c06-ad19-727a6f7f04a3,Calle,18,60bcbec0-8a6e-4339-ad0f-e19169d14118,Azopardo,N/A
52bbacbc-5a10-4063-93ee-327cd0f59f3e,Calle,19,60bcbec0-8a6e-4339-ad0f-e19169d14118,Azopardo,N/A
ef5c0c8e-5400-4443-8cd7-d3b7f56da67d,Calle,2,60bcbec0-8a6e-4339-ad0f-e19169d14118,Azopardo,N/A
d95d8aa5-dcdf-4f61-abac-2186b80b4b19,Calle,3,60bcbec0-8a6e-4339-ad0f-e19169d14118,Azopardo,N/A
9e438b54-a8db-4017-99fc-a8069aec6c14,Calle,4,60bcbec0-8a6e-4339-ad0f-e19169d14118,Azopardo,N/A
a76c015f-e11e-438f-87d2-51ce3cd63096,Calle,5,60bcbec0-8a6e-4339-ad0f-e19169d14118,Azopardo,N/A
05320410-0855-423a-82c5-1c2b2f06d3a3,Calle,6,60bcbec0-8a6e-4339-ad0f-e19169d14118,Azopardo,N/A
29170eb5-023c-433a-b17c-a178394a1901,Calle,7,60bcbec0-8a6e-4339-ad0f-e19169d14118,Azopardo,N/A
d0a7de1a-291f-4796-8ae2-2a2e25061f28,Calle,9,60bcbec0-8a6e-4339-ad0f-e19169d14118,Azopardo,N/A
7ca23dc1-b9ca-411b-b1f8-3b0750237c9e,Calle,Circunvalacion,60bcbec0-8a6e-4339-ad0f-e19169d14118,Azopardo,N/A
8612b381-4191-4c60-b022-f187806e7b1f,Calle,1 de Mayo,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
2f0acdd2-452e-4b70-aa1f-5fe5c0952ffd,Calle,1 de Mayo Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
052c7e14-f45c-403f-ad20-e8ec033b23ce,Pasaje,25 de Abril,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,B7300PEA
f8b8d166-e832-4db4-863f-7f527bc1f41b,Avenida,25 de Mayo,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
d15babd9-9d5b-44ef-b610-945acdf71c46,Avenida,25 de Mayo Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
64deb048-4d68-4782-82bc-f9f95bfe4b2b,Calle,9 de Julio,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
e8a51af7-3e26-45f4-a70e-af216f9adbce,Calle,Alberdi,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
8393de8e-cd53-44fa-aa7e-0c2d9adb2ab0,Calle,Alberdi Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
bdfa955e-87c7-4edb-b71e-fc423574c0fe,Calle,Alfredo Prat,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
93cf224d-d45e-4f0f-8ff0-e0171c9191ff,Calle,Alicia Moreau de Justo,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
47f95cf6-3a10-4158-9a77-e83f4a2398ba,Calle,Alvear Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
9364ef8b-a63e-46be-91de-761528c7d9e6,Calle,Araoz de Lamadrid,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
ba21bcef-0dd8-4ade-9ab9-91643c87df0e,Calle,Arenales Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
70075f40-156f-4cab-a7f6-765767671012,Calle,Bernardino Rivadavia,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
8d74812b-84fc-4d61-b204-0447667f935d,Calle,Burgos Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
f51495a1-551f-4619-a6cb-034c17456cbc,Calle,100,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
2a71fe63-4ac8-481e-a87c-93f736213bbb,Calle,101,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
9fc6e0ce-a405-4a1a-a9c1-083b806a4c63,Calle,102,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,B7300HZA
17241179-f694-4288-a305-fdafc4008ded,Calle,103,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
0f245db4-34ab-46cf-804d-aa8ea4f60d18,Calle,104,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
3f5c9d9c-15c8-4b85-9504-f32f595b8182,Calle,105,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
7ed4d0ee-d02c-496e-8a81-da0ff78c36e6,Calle,130,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
d429bbf7-130b-4f08-83ad-f6b24456109e,Calle,131,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
20ae21fb-643a-49ba-b9ed-0c8fa3ff180d,Calle,132,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
a9ff79f3-266b-47db-a0d9-df038bfc357c,Calle,2,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
a86056bc-40c9-4899-a4ad-d4b7677d2db8,Calle,3,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
6e9664f6-31b5-4f4c-9dd5-3d15e1ec1509,Calle,4,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
0f332ec6-d5d4-4909-bc71-512ae4de4018,Calle,5,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
f27e4f33-f3cd-4566-a631-60bd2e9e0770,Calle,53,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
887d2cac-2eb3-457c-b852-7146b734acc5,Calle,54,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
da470157-cd0a-40be-bb8b-7aadd30ba165,Calle,56,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
daf05163-5fe4-4ec8-aa58-915055f0b67f,Calle,57,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,B7300EDA
cec310b2-0174-42f1-b6ac-79ca36b40c93,Calle,58,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
41998518-9e13-4e30-a2c1-a57afdd43ca2,Calle,59,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
5a59cdbb-fa0c-49f9-9187-6ed80e503f0d,Calle,6,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
5d90bcba-c3f6-4ae0-99b4-a087affe7691,Calle,60,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
045f3476-88b1-480c-ad7f-f0b8e1dcf995,Calle,61,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
ddf4e1e2-b588-41fd-ad9f-d10206b902ac,Calle,62,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
d7c59ac8-31c1-4f85-b467-9f3efbd37960,Calle,63,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
a395a761-9f60-4af9-9935-d144caa74150,Calle,7,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
12bf7ecc-2367-459c-badd-a37df5857ad7,Calle,8,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
364b11b7-b81f-4b9d-9f94-b42b469b9318,Calle,9,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
0d703f65-8a9f-488f-b938-42a4c522367c,Calle,95,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
dfec8c84-3beb-4c03-993f-51cf991787a6,Calle,96,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
7bfca33c-59bd-45a9-8a85-afff06364f71,Calle,97,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
794abd63-4286-456f-bd06-ad0388c2cd86,Calle,98,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
55173fa1-81e5-4d6e-a9e3-ccf610692b93,Calle,99,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
a05479c7-4520-49d9-9a39-9351d580fb70,Calle,Camilo Gay,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
0e7dfd74-67e8-4b6b-aca9-2357131fc3aa,Calle,Caneva Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
82adcb39-c75e-42c5-8c5f-dc86ebbf1b45,Calle,Carlos Pellegrini,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
d43c0d17-cf75-467a-b984-5596eb187625,Calle,Castellar Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
46502066-82a9-412b-a101-9081bc6f028d,Calle,Catamarca,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
b20791e5-e972-48d6-b03a-f218eed5de3b,Avenida,Catriel Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
5a377e16-9bff-44af-8cd2-1fe3f936154c,Calle,Cecilia Grierson,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
6d740443-fae7-4356-a3d6-4f61ebd3a6c3,Calle,Chubut,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
e276dd36-859e-4c1e-93fb-07811444db42,Calle,Claudio Lantier,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
e3a10304-cbb6-4539-b065-8dc61eee542c,Calle,Cmte Franco,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
ef8d8b0d-9cf6-42c9-a7c4-ad1c3edb6928,Calle,Cnel Jorge Ibarzabal,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
d07069f7-25c5-4564-957c-bbe49071b8a2,Calle,Cnel Juan Pringles,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
178cf93c-5e06-44da-9c9e-742c4f0be769,Calle,Cnel Matias B Miñana,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
4be9c84c-cbbd-483a-b862-2c4211d652c4,Calle,Cnel Olavarria,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
c925ec2d-0fad-4851-812e-0e468de74be9,Calle,Cnel Pedro Burgos,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
357b6f1b-01ff-4578-bb6d-9983a1a6a729,Calle,Cnel Santiago Avendaño,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
9ba05630-60b7-459e-b2d7-db2fbf70e1d1,Calle,Colon,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
da371447-69a3-4f6c-9822-fd6e19975842,Calle,Comercio,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
16d100e3-8d2d-4706-956d-d755a58ef265,Calle,Comisario Aldaz,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
901989ed-d3d6-47b5-8a6c-704fcf7ce069,Calle,Comodoro Py,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
a6144513-2092-4fcc-9d3b-cf6e32404530,Calle,Constitucion,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
1b1c319c-301e-468f-b9c2-9e9f531fa0ac,Calle,Cordoba,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
73dfe00a-622b-4914-8d73-e3371b74c2f3,Calle,Corrientes,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
b638d456-64a1-4846-a1a8-a31a6522ad31,Calle,Cristobal Colon,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
525b2e0e-0e63-49a0-84d2-5ca9dcacea9f,Calle,Cristobal Colon Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
f97b664e-ef1e-4b9f-a5ba-05eeec36a6c6,Calle,De las Carretas,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
66906443-abc0-4d33-9748-7a265e6c1511,Calle,De las Cautivas,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
ba7652a9-5624-42b0-80da-90857e7ee935,Calle,De las Postas,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
11ae0a44-9d1b-465c-bb42-158d27812110,Calle,De los Agrarios,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
58d789ac-ca18-441d-9c37-98d0d9cdcb25,Calle,De los Fortines,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
7b830132-f16f-48a4-b2a0-42ac35019ff6,Calle,De Paula Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
cb2bcaa5-1ccf-4c77-b2f0-ff8a68c1697f,Calle,Domingo F Sarmiento,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
9d613d7b-3b2e-496e-888d-fd43128e363c,Calle,Dr Jose E Uriburu,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
d516549b-1dd2-4894-8ca5-b8373fe75bda,Calle,Dr Juan Bautista Justo,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
773c83d3-9858-4e18-bd1a-834825e40a72,Calle,Dr Palmiro Bogliano,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
3085886c-1459-4877-9d8f-f7199675c1af,Calle,Entre Rios,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
cd77ab01-3eac-49e9-9116-7e724233bbb7,Calle,Ernestina Darhampe,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
398abe1b-d461-416b-b876-714b13d06fd6,Calle,España Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
aadae1e4-c42b-4281-b9af-571196ed5abb,Calle,Estanislao del Campo,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
02bb77ff-29d7-46df-9967-13e000c4be26,Calle,Formosa,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
72ed336f-627b-4309-a5f7-f7f149dc2679,Calle,Francisco de Laprida,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
85d0823a-f77e-49f3-a1f6-140150b052b5,Calle,Fuerte Federacion,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
c1a20c9b-b606-4285-90a2-7ba663294c5f,Calle,Gallardo Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
f6020aeb-c14b-4808-886f-5fd96f0eaeda,Calle,Gral Alvear,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
90a791ef-c200-4a1c-ab8b-d52eaec3777d,Calle,Gral Federico Rauch,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
2a144e20-1376-4a89-8d77-7b518d33f582,Avenida,Gral Guemes,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
12ba8871-f737-4d25-b7d9-d620b4d50443,Calle,Gral Jose Arenales,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
77fe7075-5537-4eee-8a95-d149326e199e,Calle,Gral Jose Maria Paz,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
f388f746-8f2c-4e41-be5f-9ee269aae1ac,Calle,Gral Juan Lavalle,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
b236b917-940d-4627-8b26-7cd9cf71b78f,Calle,Gral Leyria,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
3c8e6df5-a98a-40ad-bc5d-bebeed25e20c,Calle,Gral Manuel Belgrano,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
a6c8b15c-d7d8-40f3-ab7f-57db08593448,Calle,Gral Mariano Necochea,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
feb528ab-298d-4750-b5cc-34172bc51a47,Avenida,Gral Mitre,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
44d2624b-8384-49ab-8e8f-84ce3f4400b8,Calle,Gral Patricio Rivas,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
672e3b0f-8409-495c-9664-ce9fdd7dc784,Calle,Gral San Martin,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
b48abffd-6bca-486d-88c6-31af08e83e7c,Calle,Gral Simon Bolivar,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
64518f48-b390-45a3-966a-513f2023522a,Calle,Guamini,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
b59a22d6-6e16-4877-81a9-b636433691ad,Calle,Guatemala,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
ee8e030f-1e16-4d13-a842-434877c87d8c,Calle,Guayanas,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
72a0a3f8-1267-4acc-b6da-f2968cd7568f,Avenida,Guemes,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
a63cdd2e-c6e6-4bfc-a6aa-67214a1f167e,Calle,Henri Alban Fournier,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
54a84c3a-3435-4b27-afb2-3c795b54fd83,Avenida,Humberto Primero,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
36d2ef65-b5e7-47af-944d-21f2e9c4de3d,Calle,Industria,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
f76ad1ab-fb3b-4b79-8d88-ec938eb268fa,Calle,Industria Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
2d9e0dbb-0dcb-48c7-b1bb-44821650f506,Calle,Int Ernesto M Malere,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
4cf8ca01-3a80-4ca0-bd14-fbea933002c8,Calle,Int Manuel Castellar,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
cae1d64a-6a77-46cb-a858-2d08ecb9d8c1,Calle,Inte Amado Diab,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
1b621497-821f-41c3-a7ab-627becf16b71,Avenida,Inte Federico Urioste,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
af81acc7-a071-4010-b3c9-bc1723192002,Avenida,Inte Juan Jose Mujica,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
079bdeb0-8873-4c29-a0d7-25447724b508,Calle,Inte Pedro Guiraut,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
420262eb-4704-4cd7-aeae-1ed4338e61ab,Pasaje,Interior 1,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
1a930fd6-49a6-471e-af66-568eebb8f309,Pasaje,Interior 2,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
3ade3ce4-5bda-4795-8d91-b48efeec3e3f,Calle,Irigoyen,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
942d9b46-2529-41e6-b45c-7133b19242f2,Calle,Islas Malvinas,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
257c2c10-25bd-4fbf-bc1c-1d9f3c47905d,Calle,Islas Malvinas Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
f11caf60-4584-4dbb-a9c6-5980a2f667de,Calle,Italia Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
ae1173c6-21bf-48e2-b32c-3d2339e3fd4c,Calle,Juana Azurduy,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,B7300EBA
20995425-10d7-4495-ba16-b29c7a0c519e,Calle,Jujuy,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
e059f682-4970-4482-bb41-d9404c48370a,Calle,Las Flores,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
2419a00f-9ef1-473a-9ebd-473a4cb7fb38,Calle,Las Flores Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
610acef4-766c-48b5-bc7f-89b69cf16273,Calle,Lavalle Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
badd4faf-af2f-47f6-bafe-ae49c04eeb76,Calle,Leyria Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
f4fef71f-54ea-46cc-9e30-5d167749f309,Calle,Libertad,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
a4ddb829-730b-4023-b5f6-c5f4f95be1f7,Calle,Libertad Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
0f5a20df-bdce-4427-88d9-b09d9d422164,Calle,Lola Mora,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
58999086-6aaf-4945-a53e-c1594dd336fc,Calle,Maestras Azuleñas,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
f397eb53-dfba-485f-8a55-20208556e674,Calle,Maipu,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
624aa3aa-2bfe-418d-9edd-c26c47394423,Calle,Maipu Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
78172efc-45c8-4499-91b4-6e22661f5462,Calle,Manuel Chavez,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
2c917946-f7f2-4d01-907c-5a66d814a696,Calle,Maria Alex Urrutia Artieda,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
dfb1cfc2-8bd3-4ea2-b478-41a5bf44db09,Calle,Martin Abeberry,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
3a7a26aa-5afe-4efa-a566-44ce522504e3,Calle,Martin San Serapio,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
bd291b72-61fa-4cb4-9b7e-20db29d52b40,Calle,Mendoza,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
5095a15e-1eef-4427-ac53-6b01f6404267,Calle,Mesura,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
1ab5672d-e147-4f40-b5bb-030345c0e104,Calle,Miguel Ituarte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
aad84552-a612-41f1-8084-2716297a5182,Calle,Misia Barranco,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
56940b02-37bb-4823-87ca-c24bfa8a34ac,Calle,Misiones,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
1b404c7d-27bd-4a03-b0ed-05b511ff1b98,Avenida,Mitre,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
2c9b5834-d939-4b09-9277-65e2ec543b0e,Calle,Mons Cesar Caneva,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
1baf8600-296d-4491-9fc8-dbf0e01ab8fd,Calle,Moreno,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
1c00d80e-6c84-41d2-817b-930ffe6e8ea7,Calle,Moreno Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
01776a1a-31d8-4735-9ec6-60f8c765f722,Calle,Necochea Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
320ded87-56c4-4e89-bb59-a1fda571a8d7,Calle,Neuquen,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
9d4b68b4-ad12-4a5d-87e5-37fa2a950303,Pasaje,Ntra Señora del Rosario,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
d6b74861-9ba6-4182-b1e2-faf64daff7ec,Calle,O Connor,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
3588c9d6-97d2-4ac4-9020-eee374eba20b,Calle,Pellegrini,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
c8c7105c-c01e-4af7-8e7a-2bd32d7b67a8,Avenida,Piazza,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
b4c1517e-ef37-4c34-840f-163477099710,Pasaje,Peatonal Pjep 1,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
d4a58ad0-a8e8-46a9-938c-49ef28058a56,Pasaje,Peatonal Pjep 2,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
61b4b5cc-398a-4f11-95ac-2bbfe3fbd134,Pasaje,Peatonal Pjep 3,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
0dd8d403-add7-49f8-ac48-2d76582008ad,Calle,Poeta Guido Spano,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
4f99079d-1491-41a5-b7da-e9b1059224a2,Calle,Pres Gral J A Roca,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
5f98c00f-88bc-403c-8e63-60b50843790a,Calle,Pte J D Peron,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
ff8c99ca-5f69-4ec3-974f-fab9e34caf27,Calle,Puan,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
6abe68a0-2a7e-41e2-a8f1-fa7dd6904612,Calle,Rauch Norte,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
4804ceeb-1da5-4e16-920f-a2386d33cbb6,Calle,Remedios de Escalada,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
22c9f8cf-e5ea-4217-a2ca-69e90aa443e9,Calle,Rep Argentina,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
d689caa7-8b4f-47e8-a931-892a493e5cef,Calle,Rep de Bolivia,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
789438ec-ab46-443d-bac4-bf4b84f10f88,Calle,Rep de Colombia,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
757d403a-de42-4d35-9a0b-ed4294151b23,Calle,Rep de Costa Rica,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
7b9f965b-a9c8-4b97-9bad-5616892a11b4,Calle,Rep de Ecuador,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
ab346a1f-bb3f-41ed-ae79-2837b033a555,Calle,Rep de España,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
4fac1b34-06cb-4016-b07b-48ce95b7a13c,Calle,Rep de Honduras,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
20f2e176-8a3e-47a1-b233-0b5a09ac3935,Calle,Rep de Nicaragua,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
684976f8-aaa7-478c-943a-33af9087e5c0,Calle,Rep de Panama,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
3290dd88-7846-47db-9c36-0bf10ff938a3,Calle,Rep de Peru,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
8ae1262e-fff7-4591-82d3-51b5b27889b8,Calle,Rep del Brasil,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
9fc715b2-3190-4f61-b461-2926ce0fb594,Calle,Rep del Paraguay,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
28025d6a-0142-4b2b-af33-ee337b44c88f,Calle,Republica del Salvador,4f78c919-cfa9-4938-b2b9-72b05e033b9a,Azul,N/A
